logFC,logCPM,LR,PValue,FDR
0.32709519582061275,3.9368043099372456,2.639296101516109,0.10424972400833027,0.4000079189159413
0.5695788074951489,5.769292767179777,2.6346232247703796,0.1045568625723834,0.40018832690345546
-0.23244111810641377,4.742910355969761,2.632817313680352,0.10467582684408636,0.40018832690345546
-0.19108676940695776,4.316053899688128,2.6320122126759564,0.10472891060432402,0.40018832690345546
-0.20525375688989136,5.5617827926951575,2.6292220502179955,0.10491310633502898,0.40034149642680017
0.2488581816222404,7.2372544603242455,2.624579557436281,0.10522037298013587,0.40096323201483874
-0.2064626154544124,5.132711177280044,2.6187888107242188,0.10560502081700225,0.4018777367529209
-0.25338592987569,4.629815820717294,2.6111675383306583,0.10611361196727973,0.4020906081591945
-0.26025632714930147,5.158934169788034,2.6108387291759207,0.10613561477707373,0.4020906081591945
0.34372963540022644,8.19063278308494,2.6092809660268905,0.10623992310613706,0.4020906081591945
0.34372963540022644,8.19063278308494,2.6092809660268905,0.10623992310613706,0.4020906081591945
-0.24538975502397353,4.869775858617149,2.6046030300068423,0.10655383561046468,0.4027300072460828
0.22225886174182233,6.3111228784044595,2.593660311460509,0.10729212747392115,0.40405856459505074
-0.2762915804735186,4.940651794631486,2.5912813881019368,0.10745337228214769,0.40405856459505074
-0.21585037890132286,5.3879305479680175,2.5906337446322016,0.10749731598241229,0.40405856459505074
-0.24265587246751963,4.919102250107466,2.5898628259162617,0.10754964983360407,0.40405856459505074
-0.20829661065391178,5.258393849680011,2.5866425760140555,0.10776855926597911,0.40405856459505074
-0.27233900320888155,5.096533334512712,2.5851117856292447,0.10787279239444571,0.40405856459505074
-0.1931694866538659,6.1445636293843044,2.584044760720662,0.10794551270909451,0.40405856459505074
-0.2473863741587368,5.283394951967017,2.582235527618625,0.10806893934273676,0.40405856459505074
-0.2630917025970354,4.80748924211335,2.566022439653068,0.10918194737210524,0.4074868078148888
-0.3192649036390685,4.225231023213257,2.563258809177107,0.1093729204827121,0.4074868078148888
0.31841751177007543,5.382948657264316,2.5611531583870324,0.10951867213193599,0.4074868078148888
0.19477134923777328,4.740997238515598,2.5560228086310204,0.10987468591083682,0.4074868078148888
0.3159654985572983,14.79604580086629,2.5559565982139816,0.10987928880222571,0.4074868078148888
0.37167731311426727,4.261348845527054,2.5558717135020146,0.10988519022470344,0.4074868078148888
0.3549800641383271,5.275242426292642,2.5540397687604113,0.11001263709905204,0.4074868078148888
-0.19252984394885325,5.166109363354962,2.5456181691993436,0.11060061570295227,0.40911918831265165
-0.25164826573216703,4.872451151912483,2.5417872162921533,0.11086922796376278,0.4095674405363471
0.350367059270583,4.377514646010379,2.5389584236867435,0.11106803308965303,0.4097569666972857
0.25839470963863176,5.691617229903399,2.5291888145189354,0.1117576557469832,0.4117543337733678
-0.19420574549783073,4.416044187957448,2.5083448681097114,0.11324481410245557,0.41613625974272817
0.4261555620650858,7.100682378209541,2.504118639997749,0.11354899452548395,0.41613625974272817
-0.26049882853539363,7.092451661641997,2.5028460583537253,0.11364076419872295,0.41613625974272817
0.3179395167235842,7.381719385701875,2.5013955523013216,0.11374546424324053,0.41613625974272817
-0.21692507548473644,4.604506551015191,2.4959244562378764,0.114141335533368,0.41613625974272817
-0.18356243206349712,4.35835903381633,2.4957771015115444,0.11415201864379633,0.41613625974272817
0.3440283836762165,6.713101581610596,2.4948998081108726,0.11421564460345988,0.41613625974272817
-0.2306932518562995,5.431972861677537,2.4948344179762074,0.11422038860780684,0.41613625974272817
-0.2282346820206581,6.566507712871563,2.493804125735984,0.11429516421299553,0.41613625974272817
0.16883369895241762,5.001274025940667,2.4901568610939275,0.11456030617883615,0.416555668278543
0.3855420523458819,7.693953641217711,2.4797245888768735,0.11532244496743214,0.4175354495696726
-0.21602392608565768,5.95527463164553,2.4796060838806255,0.11533113452580682,0.4175354495696726
-0.2241891325403764,4.59671164737196,2.4795379522779655,0.11533613070590354,0.4175354495696726
-0.19406560430233116,5.13427204138758,2.478245317012643,0.1154309666196935,0.4175354495696726
-0.2663652392315415,4.632206751240435,2.473878044899667,0.11575201451302354,0.4181480841170692
-0.27110708556260615,4.8999205057061,2.4718507977137545,0.11590137680710702,0.4181480841170692
-0.23116102335001124,4.369439470705786,2.464557942473501,0.11644045763350064,0.4191209037606589
-0.21725961909619626,4.947095820562492,2.464122079815345,0.11647276375206217,0.4191209037606589
-0.22074096772871657,4.591625814825341,2.461803630433277,0.1166447735639167,0.4191968705828727
0.3720965780286247,8.275218084712195,2.4594839585726973,0.11681715491909687,0.4192739746321074
-0.21015361579196518,5.335055740269092,2.455329485860611,0.11712658928600334,0.4198421484342158
-0.21697500327222913,5.58810617689871,2.4528973775976386,0.11730815830790352,0.4199511131177268
0.38562746815905574,4.659566623075139,2.4496666722691494,0.11754982775824735,0.4202746737611469
0.26219710915139766,6.767581727479476,2.4449378688080756,0.11790455359526211,0.42100109240056316
-0.20432792612538705,4.776006082960347,2.442686568568691,0.1180738479747512,0.42106437698826554
-0.2269191230124171,4.946536575042178,2.4397941434675445,0.11829174856034215,0.42130061218029546
-0.1708423842967151,5.365467735020494,2.4366958760652384,0.11852564963428144,0.42159315580542106
-0.21421575858750733,4.226460899758726,2.4288321464726224,0.11912161538792075,0.42317116054685916
0.1808985614356843,5.572766912571693,2.4192999235380235,0.11984848036265025,0.42495765716024786
-0.20643243109403334,5.5691602476741995,2.4165457039731457,0.12005941224137096,0.42495765716024786
0.34919033510762826,5.164284160718418,2.4162324705165794,0.1200834272393069,0.42495765716024786
0.29982002190197315,7.5583428255813,2.4067815564911754,0.12081051773330677,0.4269867916833666
0.23346195997959024,8.329609300342536,2.4022618325736946,0.1211599577106917,0.4273257690785158
-0.2202661985021309,4.906929390630341,2.4015631343459827,0.12121407704602968,0.4273257690785158
0.21820600061469397,5.387400697977222,2.3885266482250476,0.12222877832155711,0.43009927688410027
-0.21617113976856214,4.301914214801105,2.3874825893421097,0.12231044950987732,0.43009927688410027
-0.21125266754178054,6.58211057445526,2.3830032049409784,0.12266153541476332,0.43078855294843554
-0.22634002687215504,5.039219394480472,2.3756905338864307,0.12323709354032343,0.4314971546076225
-0.22276953507296174,7.844727463044728,2.3750521451581985,0.12328748120050569,0.4314971546076225
0.2595247464018894,4.122300798329654,2.372446031098246,0.12349341758669416,0.4314971546076225
-0.265454400252143,4.7660544961268565,2.3716777700037497,0.12355419877782566,0.4314971546076225
0.30395110761727506,10.312962306890537,2.370594815347154,0.12363993342968592,0.4314971546076225
-0.18831461505470978,4.464854611941216,2.3673321793956,0.12389862705439367,0.4318574478759167
-0.1961948863723677,4.74119008165865,2.358030488090897,0.12463946055577585,0.43353796372689807
-0.1963563278799632,4.516491654699375,2.3558070753725016,0.12481727190837663,0.43353796372689807
-0.20683312059644593,5.5251023144700095,2.353226351305352,0.12502401167083171,0.43353796372689807
-0.23653666233135628,4.37609305328316,2.352131582078961,0.12511182765611908,0.43353796372689807
0.19835026848010437,5.352643656522159,2.3515180944855842,0.12516106800178986,0.43353796372689807
0.660163390271636,2.9883723411316487,2.339992658069665,0.12609014822968345,0.43561738428434305
0.4848889442486674,5.386820017578986,2.3390844828743624,0.12616368258010005,0.43561738428434305
-0.2292770063929976,4.919807618941608,2.3382434939791743,0.12623181942004902,0.43561738428434305
0.3347006372955157,5.8705513749200335,2.335618778619562,0.12644473686575713,0.4358107680062945
-0.2375216745481927,5.550279854261275,2.330954695041747,0.126824074379585,0.4365077691955293
-0.21677883989383734,5.591803236091926,2.3292722239612758,0.1269612230057551,0.4365077691955293
0.2838551489527794,10.560385887313133,2.3255501512800016,0.1272652188101322,0.4370120863467828
-0.2020143996594815,7.7197549720561796,2.3172015667343775,0.12795002958204876,0.4388212125665821
-0.2236227723304166,5.35543225308525,2.312563226881128,0.128332271292993,0.4394229918064184
-0.21503620122746486,4.825248194119124,2.31123632875887,0.1284418536165629,0.4394229918064184
-0.22930389679289354,4.352768205489955,2.3067154276349946,0.12881599681951797,0.44016093378182153
0.4649190671303255,6.280280784344686,2.3044420771529595,0.1290045945547456,0.4402638374362203
-0.2207135309931002,6.208502785401681,2.3016518911122272,0.12923648967811643,0.4405140715654079
-0.22071051811672898,6.342254346800463,2.2988780625623164,0.12946748577290754,0.44076063171217783
-0.2096004224590313,5.377630053305237,2.290677272784322,0.130153118502791,0.442552464138009
0.3279486360742041,5.138752915251566,2.2790803366896135,0.1311296091939052,0.4452079103867926
0.22158245495198087,4.513084599876406,2.2776028868227414,0.1312545999304475,0.4452079103867926
-0.2238043426108066,4.751135271676957,2.265809609356447,0.13225707897013977,0.44739812486519015
0.17206220720980495,4.724053728116787,2.265779760288037,0.13225962708796357,0.44739812486519015
0.21127569063751223,6.833620901614873,2.264329906200455,0.13238346243311241,0.44739812486519015
0.4179942816221036,6.42864290354434,2.2601876947218535,0.13273797213526559,0.4480511380215891
-0.199724716247619,5.776971477340872,2.251841761502023,0.1334554812333876,0.4491736864545393
-0.22508928959814684,4.7162477151282705,2.250926735588884,0.13353441026582033,0.4491736864545393
-0.3668418668406703,4.288952381222882,2.2495082334821284,0.13365687169055873,0.4491736864545393
-0.20547654499531226,6.636943087931086,2.2488088982217604,0.13371729254784162,0.4491736864545393
0.4521683001297316,6.5935936234754235,2.2395381356072654,0.13452115582557672,0.4513282257046523
-0.20514259204144752,4.331447625098977,2.233953821097181,0.135007976189897,0.4519715056959
-0.24226812643408047,4.424176358754565,2.2332805298094165,0.13506680429891083,0.4519715056959
0.2460227871796426,4.646799324628547,2.2317461124176035,0.1352009795656202,0.4519715056959
-0.23449409351460718,5.705842344110675,2.2183969536209,0.13637459510531252,0.45534690529153626
-0.22705696594647,5.11553971702468,2.2162442818620818,0.1365649169461633,0.4553770381680086
-0.27492790064683065,5.890535992116518,2.214589009955862,0.13671146502236112,0.4553770381680086
0.27180101574830606,9.633187372651319,2.208494222182056,0.13725258224683715,0.45643230860987155
-0.19580046074465648,5.391644475914113,2.2073225863224266,0.13735687904890304,0.45643230860987155
0.3115342391454388,8.104027446026807,2.2012270228246322,0.13790092964377482,0.4568339586524746
0.23571051175976762,4.751961656705775,2.20027155616782,0.13798642719790127,0.4568339586524746
0.44022757701595494,3.8277483233029868,2.1964822537169653,0.13832608918423098,0.4568339586524746
-0.185200196154647,4.663160447624622,2.1962781576592576,0.138344410346448,0.4568339586524746
-0.20267916414382464,4.198908411522846,2.194615878529886,0.1384937301144754,0.4568339586524746
0.32397108284022996,5.133997376181787,2.194053780921596,0.1385442632916556,0.4568339586524746
-0.20127718302516198,4.6605749338383795,2.1920752066528486,0.13872230381477713,0.4568339586524746
-0.19583104859784514,5.0369838621285625,2.1912867218159757,0.13879332653084542,0.4568339586524746
-0.20733124387904456,4.550821896539712,2.1816131596482187,0.13966800055209447,0.4591688822884242
0.24508505804340044,12.331614016805245,2.1712217355184293,0.14061448229341716,0.46173408015497974
-0.2363762822257972,5.076080187428556,2.168467297900822,0.140866570795106,0.46196502947820145
-0.18880065019188372,6.351761070233193,2.1637086988511083,0.14130327900984893,0.46196502947820145
0.33321143992194086,3.1574567358804777,2.1606529781528625,0.1415845119709287,0.46196502947820145
-0.2599050176626497,4.470499320536657,2.1581158689005235,0.1418184926288763,0.46196502947820145
-0.20914480756591886,5.432349322248974,2.1504200505780986,0.14253089008085673,0.46196502947820145
-0.19279756763729214,6.878480486197532,2.150372283570798,0.14253532439304256,0.46196502947820145
-0.15470051622455627,5.460722796091305,2.149310027871981,0.14263397593706914,0.46196502947820145
-0.1899804798210928,4.579822865129737,2.1475397448026268,0.14279855257824922,0.46196502947820145
0.29010221346466014,3.7556735914743458,2.1469567181963303,0.14285280114742055,0.46196502947820145
-0.19720928519605016,4.732824190203552,2.145641699723406,0.14297524411744797,0.46196502947820145
-0.21178232114436693,5.583147679196875,2.1416411715792876,0.1433484647874427,0.46196502947820145
-0.37087695330653936,6.199018864650734,2.139271599194462,0.14357004589129246,0.46196502947820145
-0.22860463562424352,4.825930699563276,2.138627323506782,0.14363035939778865,0.46196502947820145
0.35544739352448396,7.788638241540644,2.1385996706978787,0.14363294873817933,0.46196502947820145
-0.2487525998033662,4.421432454598332,2.134920421737551,0.14397793354934657,0.46196502947820145
-0.2748026341791561,4.574591640367264,2.1337058383584804,0.1440920236967682,0.46196502947820145
-0.24687966462139116,4.260749350739665,2.1331346404769143,0.1441457135397092,0.46196502947820145
0.3134139387950892,4.749752481084382,2.132229336829404,0.14423085386112627,0.46196502947820145
-0.18384020083953345,4.401636089493902,2.1299063208742606,0.14444958377712605,0.46196502947820145
0.25682433553239276,5.760932184019611,2.129269834688774,0.1445095790556361,0.46196502947820145
0.25682433553239276,5.760932184019611,2.129269834688774,0.1445095790556361,0.46196502947820145
0.25682433553239276,5.760932184019611,2.129269834688774,0.1445095790556361,0.46196502947820145
0.25682433553239276,5.760932184019611,2.129269834688774,0.1445095790556361,0.46196502947820145
-0.19897509584508652,4.787160831703155,2.1184560620340154,0.14553318890484834,0.46470252733065365
-0.24947018396033763,4.878349332502897,2.1166950870639205,0.14570065162164483,0.4647031116015262
-0.2068105389922982,4.346965446499353,2.1145432130604185,0.14590558247733776,0.4648230597729866
0.18701357508591393,4.339836476583307,2.1090638800623527,0.14642886839258956,0.4659557805207489
-0.28468562899973576,8.692121970084433,2.103954454130836,0.14691873535787484,0.4666201835739593
-0.1914770199275316,5.160343605354784,2.1033834009062353,0.14697359993780215,0.4666201835739593
-0.1976350552125986,4.543132427218615,2.09838817423314,0.1474545088100593,0.46761258615792783
0.22883580145691082,10.791089584758897,2.0905286743706384,0.14821477201804414,0.4694876130742607
0.33293653398321243,7.087751341711675,2.087905426969634,0.14846950776894385,0.46952002426911393
-0.2000116453867031,5.130376729777669,2.0857417460392718,0.14867998856944625,0.46952002426911393
-0.17720080092693508,6.7474138219842175,2.085207153593335,0.1487320451248453,0.46952002426911393
0.2866004902778238,9.058932911000444,2.0763796406601784,0.14959461907499177,0.47170698273589917
-0.22947948357137532,4.308270668478519,2.0715272764596193,0.1500711718083028,0.47267314657989246
-0.2665477209241684,4.652123881601027,2.0684220045129607,0.1503770426143249,0.47284325453799186
0.24451908885900558,10.706268485946534,2.0675242818384625,0.15046560007616444,0.47284325453799186
-0.1841257165501495,4.716048368616932,2.0566765586187117,0.1515403706403553,0.47568265495921697
-0.19690261215303448,5.9440614402972916,2.049895420162011,0.1522166453194733,0.47726618588882264
-0.20512034759347245,5.227520617618705,2.047448526653703,0.15246150965103475,0.477495009933004
-0.1907785952606578,4.31590440781417,2.0401427625501665,0.1531952679768796,0.47895488883093484
0.34751253269602506,4.920043506496275,2.039376487544402,0.15327246082458643,0.47895488883093484
-0.19825373598006255,7.369791671457738,2.032098703302344,0.15400781098226682,0.48071202124577217
0.1938501789080433,4.484201396606108,2.0268261434916734,0.15454305182889327,0.4816210302183863
0.1721908761307902,5.361214400574292,2.02581661978955,0.15464577356184325,0.4816210302183863
-0.1860825542205343,5.812413188394671,2.020306649000368,0.15520779505810464,0.4828300724203972
-0.25133112297496,4.4835805699320765,2.0157833968761025,0.15567090358738853,0.48372904940242206
0.2330716434212346,9.580349924802,2.010646679465344,0.15619872486372,0.4843642998893694
0.3321710895325754,3.583323284776963,2.0104007066501097,0.15622405064826314,0.4843642998893694
-0.19653900722616016,4.678458691031352,2.0023220216650675,0.15705844457938622,0.4864084270251226
-0.1844586793516813,4.367524618444846,1.994964242241556,0.15782279064484148,0.4882313055805898
0.27768411144121025,6.376334340193069,1.990852867010581,0.15825173317791313,0.4882995846207906
-0.323331624970728,6.779201047135718,1.9908158348201503,0.15825560279255407,0.4882995846207906
-0.18598888140004669,7.1580450296516105,1.987496593039534,0.15860287886645238,0.4882995846207906
-0.2089720363404081,5.098746618143746,1.9869506941786668,0.15866007659119347,0.4882995846207906
-0.20153497944385945,5.498940416350303,1.986343434863958,0.158723731070041,0.4882995846207906
0.3435812937979359,10.516237693259141,1.9839028413612212,0.158979853641282,0.4885464971410193
-0.23309117459603293,4.618875168930089,1.9794465066723532,0.15944872828609152,0.48896961647968207
-0.16861344272164938,6.13475080397625,1.978549064740859,0.15954334325917371,0.48896961647968207
-0.17199761086773616,4.765749499538842,1.9772195935118138,0.15968362348667012,0.48896961647968207
0.2814748629966041,8.305816998990554,1.975913228269473,0.15982160250667793,0.48896961647968207
-0.20596496525870608,5.143265963768715,1.968999070601317,0.16055414505973126,0.49067042351587836
-0.22110380353239487,4.23780307366131,1.9633302813769369,0.16115759827004192,0.4919734153782159
-0.1967259172216546,5.167903219998708,1.9598001140478871,0.16153469752166907,0.49235585638715434
-0.20855527136265334,5.245862800984769,1.9588408308782803,0.161637343781528,0.49235585638715434
-0.20672451833840827,5.155889046691485,1.9559797907520178,0.16194392598008475,0.4927494264760958
-0.23330796587487493,4.572210551680741,1.949991326432869,0.16258778538883467,0.4941672514334603
0.30162238856687024,12.76714586793158,1.9372092047419756,0.16397187494090568,0.49782936457468413
-0.219875110847014,5.5800867341989075,1.9328583454885724,0.16444606650406124,0.4987239877164652
-0.20993387123867824,6.575211490362217,1.929035570910429,0.164863996907673,0.4990887136363338
-0.24307406791008107,5.08475252017906,1.9284726274116117,0.16492564403101312,0.4990887136363338
-0.21786126189912933,4.53619278833531,1.9193149416363156,0.16593220042452345,0.5015883055270143
-0.1698186744651056,5.222183538293249,1.9122166319889402,0.16671723936036958,0.5034135771120726
-0.16676254818512162,4.856448729515428,1.9077774768801152,0.16721034923822048,0.5040175950162968
-0.17668653777502627,4.688222468983709,1.9071504265139847,0.1672801377267911,0.5040175950162968
-0.181787657602094,4.989724286078869,1.8974392738182804,0.16836522603328621,0.50673737586183
-0.21129701505038392,6.435800668212261,1.8946132989049715,0.1686825036382697,0.5070222704514156
-0.24822579929403754,5.237463495704427,1.8933468730616738,0.168824910067516,0.5070222704514156
-0.17648626469768905,6.5440956057310204,1.8900036504575208,0.16920150992440555,0.507438533320926
-0.1843292475264033,7.477625744703838,1.8888752130275943,0.1693288410325768,0.507438533320926
-0.22033499294486536,4.501990063869349,1.886838687074416,0.16955891771143206,0.5075804670284033
0.2732440514243071,6.571653831046879,1.8801697202904641,0.17031485917489933,0.5092945950353825
0.329608431942535,7.522763949920946,1.8781168302362126,0.17054833670340178,0.5094443864108066
-0.18397633497789645,4.347599061165431,1.8704041379385465,0.1714288002703253,0.511524390065482
-0.17529911134422418,7.392061641882851,1.8664989563742598,0.17187659757990495,0.5123102876362403
-0.16093605612017534,4.995577072027984,1.8624340021032673,0.1723441441850548,0.5126582472325907
-0.2538065255446644,4.440129017629688,1.8589082903420895,0.17275085209446994,0.5126582472325907
0.20229931759081884,7.848977566737679,1.857409224741641,0.17292411088501353,0.5126582472325907
0.26204739340775735,6.671851255580498,1.8554393636468696,0.17315208717683692,0.5126582472325907
-0.2876614171767212,4.376838764343422,1.8535464152492125,0.1733714880179714,0.5126582472325907
-0.17097511097679777,4.672835596090876,1.853211041220014,0.17341039265174718,0.5126582472325907
-0.2533534823537741,4.316905670006917,1.8516923938765437,0.1735866871679126,0.5126582472325907
-0.24410142363917,4.795227727699093,1.850716508229489,0.17370008320499308,0.5126582472325907
-0.18479659739105872,5.1985189140159775,1.8500203014897032,0.17378103319502064,0.5126582472325907
-0.2158619147538782,4.1653041181549675,1.8495240724175872,0.17383875770090007,0.5126582472325907
-0.23053508463247985,5.84491873230498,1.8438565853716753,0.1744996037307811,0.5140613989014952
-0.2280502571449189,6.15133371480724,1.8397420469127521,0.17498118393415238,0.5149340349248679
-0.20610836926700232,4.77172747155379,1.831413070981812,0.17596073173929122,0.5168628537334623
-0.18319821774325218,7.000553102223202,1.8310062984174493,0.1760087327688464,0.5168628537334623
-0.18106140835547582,5.391098248303734,1.8288562524250604,0.17626269899234925,0.5170620673714321
-0.18682568130184182,4.741148559784027,1.8234784854388444,0.17689978041840826,0.517072454191381
-0.1903972809229268,4.439967391180241,1.8222775936081845,0.17704240757771544,0.517072454191381
-0.19757757691670264,5.050346773565654,1.821556085251931,0.17712816326823747,0.517072454191381
-0.19262268361933965,6.867383844641485,1.8212209790816907,0.17716800899004,0.517072454191381
-0.21353139890445808,4.750372478999247,1.8209780931672483,0.1771968957488102,0.517072454191381
-0.1848282586978272,5.502156529276689,1.8034184608252577,0.1792997684371068,0.5216379586622825
0.29172118480035,4.889131801576198,1.803413792577242,0.17930033130849907,0.5216379586622825
-0.22309100666628282,4.569568058544197,1.8029054400881197,0.17936163784788942,0.5216379586622825
-0.2042811505046321,4.430137460903547,1.7999862965746445,0.17971415156511517,0.5216379586622825
-0.1774868293856807,4.3732141118435495,1.7986192263857639,0.17987951334983276,0.5216379586622825
-0.22257517586111,4.828324160080841,1.7952706268914227,0.18028530621895675,0.5216379586622825
0.18499002643547363,4.239063308083369,1.7950725219331405,0.18030934629715287,0.5216379586622825
-0.23787268418021906,4.5133030467185655,1.7947178325748574,0.18035239718825452,0.5216379586622825
-0.17777994722165044,5.998541848621111,1.7931250768351958,0.18054586667220313,0.5216379586622825
0.33327533511155516,4.540016327944823,1.7918454313942078,0.18070147710799336,0.5216379586622825
-0.1809495211445206,4.661458695429362,1.7896422175176205,0.18096976123552524,0.5216379586622825
-0.14956520124939232,4.7850015431475965,1.7888878549162266,0.1810617254614046,0.5216379586622825
-0.18794335788078134,4.941337731850182,1.7877337194545095,0.18120253063682598,0.5216379586622825
0.5569826914205875,5.7654743172750855,1.7764193279394007,0.18258962775630502,0.5247080818481641
0.25353887512619,7.052933319099719,1.7759553971456121,0.18264676571172594,0.5247080818481641
-0.24633971479395575,4.43849127635835,1.7742719123369142,0.18285427865591838,0.524761555894774
-0.2106102260452575,4.8347877931473615,1.772209457591945,0.18310887747633015,0.5249499088021106
-0.19886788063294802,4.909016290059449,1.7696434810809798,0.18342620721414318,0.5251339996882467
-0.2177830604577446,4.923623882195586,1.7686345313990621,0.18355115683847645,0.5251339996882467
-0.2013155401509899,5.633984255652336,1.7664279237485392,0.18382477012108359,0.5253757318892697
0.3073069660989177,3.948864864475643,1.7581265044372394,0.18485837044257233,0.5274058839387596
-0.19102166068028176,4.401254519768419,1.7576747911353596,0.1849148059598099,0.5274058839387596
-0.1783373509202049,6.976726010198488,1.7496961631437653,0.18591493344797558,0.5296118222594209
0.36577226809723334,8.184781685318772,1.7484673465830411,0.1860695243071256,0.5296118222594209
0.2568374417874285,6.717327612472805,1.7442655093133794,0.1865992648425079,0.530576005867438
-0.17032751841587843,6.365150077810155,1.740418106355584,0.18708585862471308,0.5314156597744918
0.2314790191609012,5.336051866093946,1.7352873690900736,0.18773705774139296,0.5327206807002958
-0.19681842493233367,5.724171099469361,1.7236035892785608,0.1892298440008594,0.5364086802391709
0.30145783558971695,8.604775436482694,1.7176300025650768,0.1899984017076826,0.5369436011637255
0.30145783558971695,8.604775436482694,1.7176300025650768,0.1899984017076826,0.5369436011637255
0.30145783558971695,8.604775436482694,1.7176300025650768,0.1899984017076826,0.5369436011637255
-0.23139513342981072,4.233610180883784,1.7135189685560341,0.19052943814737122,0.5375793589238061
0.24636686710015004,6.926082139698645,1.7122668900014695,0.19069151708581727,0.5375793589238061
-0.1637934632152218,5.806354938619378,1.7113994092836524,0.19080390493119975,0.5375793589238061
-0.17452753777651184,6.238103643420998,1.7075312718828677,0.19130598888554784,0.5382515570507417
-0.20734674627040978,5.160090110769352,1.7065776980287435,0.19142999941185487,0.5382515570507417
-0.14805212416025418,4.301497562707686,1.7033174423769282,0.19185469886463463,0.5389002562648685
-0.20348514271889048,7.479675234083749,1.7001367031474324,0.19227010029278255,0.5395215541548989
-0.19164443813199186,4.627008133402807,1.6965689411990947,0.19273729674076293,0.540286791469061
-0.17404023544450625,5.485390458074646,1.6828603580101316,0.19454481140159038,0.544462074977976
-0.19348792458631228,4.4335678909046745,1.682302892906943,0.1946187330644817,0.544462074977976
-0.19960580794476457,5.189555872425236,1.6781184084311782,0.19517465948032586,0.5454680121089993
-0.20947095280538566,4.3898799567423605,1.6761008342227122,0.195443366610764,0.5456700225574899
-0.17858138051315198,5.375611505547886,1.6592500075870316,0.19770461675045176,0.5493973525723349
-0.19139768531350634,4.4370066203255005,1.658041931036145,0.19786790588883352,0.5493973525723349
-0.19778805951948492,5.763164394059191,1.6578504052863288,0.19789380790612107,0.5493973525723349
-0.18834796103881357,4.319788403664397,1.6577614481860117,0.19790583985164628,0.5493973525723349
0.4111373785028782,4.048155850107208,1.657557834782974,0.19793338293328017,0.5493973525723349
0.2834243652871515,4.881892943062905,1.657324198644595,0.19796499277354473,0.5493973525723349
-0.24170418821207929,4.747836797434232,1.65469734638571,0.19832080106759103,0.5498355143370938
-0.16305617352726817,4.500330504426792,1.6531138915146322,0.1985356431683904,0.5498823696129497
-0.17775219739353557,5.726765429047647,1.6479890866342117,0.19923284826646762,0.551047122577967
-0.19264260060227145,4.619596832892782,1.6471087661358013,0.1993529007166511,0.551047122577967
-0.1639702558963257,4.515418979549915,1.643540406506098,0.1998404015770498,0.5518455622077976
-0.19089989406197022,4.799368963101521,1.6404891702818105,0.2002583652382707,0.5524185971464967
0.17672045691105673,5.692975998860391,1.637233494265434,0.2007054666953473,0.5524185971464967
0.34240679614351655,5.31229179308563,1.6365444263590092,0.20080024666485563,0.5524185971464967
-0.17301100870498365,4.624253216202562,1.6362312965633308,0.20084333445570973,0.5524185971464967
-0.17451543274092746,4.349401285525041,1.6314480799660789,0.2015028756988687,0.5529325853560428
-0.2179523295264606,5.022247762066113,1.6312445027726312,0.2015310027215283,0.5529325853560428
-0.1783989639895781,5.760080823316705,1.6305475961694675,0.20162732504163838,0.5529325853560428
0.2835265853598102,8.087238282899976,1.6218639577205956,0.20283208104457617,0.5556878906724187
0.25299060180545074,5.857172559160965,1.6184683676718628,0.20330548415077593,0.5564360935673454
-0.22226696134077617,4.800735621866904,1.6157802439662063,0.20368117761818327,0.5567940395683226
0.18210187817674553,5.011207737843941,1.6146661276496115,0.20383712679661053,0.5567940395683226
0.24804574530580062,4.863741293373885,1.6091840309897627,0.20460654012704768,0.5583467273800967
-0.1428534203135968,4.280679643870249,1.6067284602215928,0.2049522901659875,0.5587413759382859
-0.20691182095144595,6.338901898978358,1.6048644589765502,0.20521520603427465,0.5587592297739221
-0.16429382822932348,6.174888966220972,1.6027751757822877,0.20551037086404167,0.5587592297739221
-0.1517574084604762,5.84131806333292,1.6024083165006182,0.20556225083835436,0.5587592297739221
-0.187879573559429,4.495019932245469,1.5989873586767924,0.20604677581429023,0.5592314880190304
-0.18511450162388127,4.786987674688153,1.5968640480481948,0.20634818759333518,0.5592314880190304
-0.1495647392691633,5.645613757338343,1.5959868564720665,0.20647286013866883,0.5592314880190304
-0.18697749570011277,4.490491338028525,1.5947204169293876,0.2066530122802006,0.5592314880190304
-0.1571852570821405,6.024803621801001,1.593386004147094,0.20684303460326509,0.5592314880190304
-0.16011323701793062,4.418312163531232,1.5926787411577177,0.2069438335793964,0.5592314880190304
-0.14153901823945153,5.627053240087482,1.5908995849580982,0.2071976553075017,0.5593732618505731
0.2937586356417091,8.220185258886488,1.5879097609211286,0.2076250250311961,0.5599828345016143
0.3215107341311096,3.797685275271839,1.5839268305605287,0.20819597077501523,0.5609415699053554
-0.19026290594024253,4.332445472530503,1.5826155866139775,0.20838434130393332,0.5609415699053554
-0.15791425184695043,5.1697305763281935,1.580282922165198,0.20871994555155063,0.5613010733225631
-0.17453027793875484,6.653413837377829,1.5772920493786948,0.20915118349197945,0.5619168159968267
-0.16581681901848758,4.788813818664484,1.5738437414437776,0.2096496861881904,0.5627119113340995
-0.1392235730689807,4.761014526984493,1.570665045530804,0.2101104592665192,0.5634043010061682
-0.2070165729864293,4.205188999489132,1.5671371050126943,0.21062326302147,0.5640955093428669
-0.20808179523070092,4.20559506316435,1.5660996252860286,0.21077434798340383,0.5640955093428669
